% time, anfH, anfM, anfL
0.19795	4.1493	2.9924	2.038
0.198	2.8018	1.9567	1.2861
0.19805	5.3239	2.8549	1.2027
0.1981	51.002	33.5	12.806
0.19815	127.73	92.691	60.142
0.1982	211.23	159.28	122.47
0.19825	288.4	222.43	185.5
0.1983	352.99	276.97	242.14
0.19835	403	321.12	289.34
0.1984	438.74	354.65	324.05
0.19845	449.65	357.64	276.26
0.1985	325.08	246.18	175.35
0.19855	202.44	152.4	106.86
0.1986	123.43	92.827	64.794
0.19865	75.119	56.406	39.286
0.1987	45.775	34.279	23.834
0.19875	27.999	20.875	14.476
0.1988	17.215	12.758	8.8166
0.19885	10.64	7.8267	5.3884
0.1989	6.6095	4.82	3.3047
0.19895	4.1434	2.9887	2.0361
0.199	2.7978	1.9542	1.2848
0.19905	5.3161	2.8512	1.2014
0.1991	50.925	33.455	12.793
0.19915	127.54	92.568	60.08
0.1992	210.9	159.07	122.34
0.19925	287.97	222.13	185.31
0.1993	352.46	276.61	241.89
0.19935	402.41	320.7	289.04
0.1994	438.1	354.19	323.72
0.19945	449.02	357.19	275.99
0.1995	324.64	245.88	175.18
0.19955	202.17	152.21	106.76
0.1996	123.27	92.716	64.733
0.19965	75.021	56.338	39.248
0.1997	45.715	34.238	23.811
0.19975	27.962	20.85	14.462
0.1998	17.192	12.742	8.8083
0.19985	10.626	7.8172	5.3833
0.1999	6.6006	4.8141	3.3016
0.19995	4.1377	2.985	2.0341
0.2	2.7938	1.9517	1.2836
0.20005	5.3083	2.8475	1.2002
0.2001	50.849	33.412	12.78
0.20015	127.35	92.445	60.018
0.2002	210.59	158.86	122.21
0.20025	287.53	221.84	185.12
0.2003	351.94	276.24	241.65
0.20035	401.82	320.29	288.75
0.2004	437.48	353.74	323.4
0.20045	448.39	356.75	275.72
0.2005	324.2	245.58	175.01
0.20055	201.9	152.03	106.66
0.2006	123.11	92.605	64.672
0.20065	74.923	56.272	39.212
0.2007	45.656	34.198	23.789
0.20075	27.926	20.826	14.449
0.2008	17.17	12.727	8.8
0.20085	10.612	7.8078	5.3782
0.2009	6.5917	4.8082	3.2984
0.20095	4.132	2.9813	2.0321
0.201	2.7899	1.9493	1.2823
0.20105	5.3006	2.8438	1.199
0.2011	50.774	33.368	12.767
0.20115	127.15	92.323	59.957
0.2012	210.27	158.65	122.09
0.20125	287.1	221.54	184.93
0.2013	351.42	275.88	241.4
0.20135	401.24	319.88	288.46
0.2014	436.86	353.29	323.08
0.20145	447.77	356.3	275.46
0.2015	323.76	245.28	174.84
0.20155	201.64	151.85	106.56
0.2016	122.95	92.495	64.611
0.20165	74.827	56.205	39.175
0.2017	45.598	34.157	23.767
0.20175	27.89	20.801	14.435
0.2018	17.148	12.712	8.7918
0.20185	10.598	7.7985	5.3731
0.2019	6.5829	4.8024	3.2953
0.20195	4.1263	2.9776	2.0301
0.202	2.786	1.9468	1.2811
0.20205	5.293	2.8402	1.1978
0.2021	50.7	33.324	12.754
0.20215	126.97	92.201	59.896
0.2022	209.96	158.44	121.96
0.20225	286.68	221.25	184.74
0.2023	350.9	275.52	241.16
0.20235	400.66	319.46	288.18
0.2024	436.24	352.84	322.77
0.20245	447.16	355.86	275.19
0.2025	323.33	244.98	174.68
0.20255	201.37	151.67	106.46
0.2026	122.79	92.385	64.55
0.20265	74.731	56.139	39.138
0.2027	45.54	34.117	23.745
0.20275	27.855	20.777	14.422
0.2028	17.126	12.697	8.7836
0.20285	10.584	7.7892	5.3681
0.2029	6.5742	4.7966	3.2921
0.20295	4.1208	2.9739	2.0282
0.203	2.7821	1.9444	1.2798
0.20305	5.2855	2.8366	1.1967
0.2031	50.626	33.281	12.741
0.20315	126.78	92.081	59.835
0.2032	209.65	158.23	121.84
0.20325	286.26	220.96	184.55
0.2033	350.4	275.17	240.91
0.20335	400.09	319.06	287.89
0.2034	435.64	352.4	322.45
0.20345	446.56	355.42	274.93
0.2035	322.91	244.68	174.51
0.20355	201.11	151.49	106.36
0.2036	122.63	92.276	64.49
0.20365	74.637	56.073	39.102
0.2037	45.483	34.077	23.723
0.20375	27.82	20.752	14.408
0.2038	17.104	12.682	8.7754
0.20385	10.571	7.7799	5.3631
0.2039	6.5656	4.7908	3.289
0.20395	4.1152	2.9703	2.0262
0.204	2.7783	1.942	1.2786
0.20405	5.2781	2.833	1.1955
0.2041	50.554	33.238	12.728
0.20415	126.6	91.961	59.775
0.2042	209.34	158.02	121.72
0.20425	285.84	220.68	184.37
0.2043	349.89	274.81	240.67
0.20435	399.53	318.65	287.6
0.2044	435.04	351.96	322.14
0.20445	445.96	354.99	274.66
0.2045	322.49	244.39	174.35
0.20455	200.86	151.31	106.26
0.2046	122.48	92.168	64.43
0.20465	74.544	56.007	39.066
0.2047	45.426	34.038	23.701
0.20475	27.785	20.728	14.395
0.2048	17.083	12.667	8.7673
0.20485	10.557	7.7708	5.3581
0.2049	6.557	4.7851	3.2859
0.20495	4.1098	2.9667	2.0243
0.205	2.7745	1.9396	1.2773
0.20505	5.2708	2.8294	1.1943
0.2051	50.482	33.195	12.716
0.20515	126.41	91.841	59.715
0.2052	209.04	157.82	121.59
0.20525	285.43	220.39	184.18
0.2053	349.4	274.46	240.43
0.20535	398.97	318.25	287.32
0.2054	434.44	351.52	321.82
0.20545	445.36	354.55	274.4
0.2055	322.07	244.1	174.18
0.20555	200.6	151.13	106.16
0.2056	122.32	92.06	64.371
0.20565	74.451	55.942	39.03
0.2057	45.37	33.998	23.679
0.20575	27.751	20.704	14.382
0.2058	17.061	12.653	8.7592
0.20585	10.544	7.7616	5.3531
0.2059	6.5486	4.7794	3.2828
0.20595	4.1044	2.9631	2.0224
0.206	2.7708	1.9372	1.2761
0.20605	5.2635	2.8258	1.1931
0.2061	50.411	33.153	12.703
0.20615	126.23	91.723	59.655
0.2062	208.74	157.61	121.47
0.20625	285.03	220.11	184
0.2063	348.91	274.11	240.19
0.20635	398.42	317.84	287.04
0.2064	433.85	351.08	321.51
0.20645	444.77	354.12	274.14
0.2065	321.65	243.8	174.02
0.20655	200.35	150.95	106.06
0.2066	122.17	91.953	64.311
0.20665	74.36	55.878	38.994
0.2067	45.314	33.959	23.657
0.20675	27.717	20.68	14.369
0.2068	17.04	12.638	8.7512
0.20685	10.531	7.7525	5.3481
0.2069	6.5403	4.7737	3.2798
0.20695	4.099	2.9595	2.0205
0.207	2.7671	1.9348	1.2749
0.20705	5.2563	2.8223	1.192
0.2071	50.34	33.111	12.69
0.20715	126.05	91.605	59.595
0.2072	208.44	157.41	121.35
0.20725	284.62	219.82	183.82
0.2073	348.42	273.76	239.96
0.20735	397.87	317.45	286.76
0.2074	433.27	350.65	321.2
0.20745	444.19	353.69	273.88
0.2075	321.25	243.52	173.86
0.20755	200.1	150.77	105.96
0.2076	122.02	91.847	64.252
0.20765	74.269	55.813	38.958
0.2077	45.26	33.92	23.636
0.20775	27.684	20.657	14.355
0.2078	17.019	12.623	8.7432
0.20785	10.518	7.7435	5.3432
0.2079	6.532	4.7681	3.2767
0.20795	4.0937	2.956	2.0186
0.208	2.7634	1.9324	1.2736
0.20805	5.2492	2.8188	1.1908
0.2081	50.27	33.069	12.678
0.20815	125.88	91.487	59.536
0.2082	208.15	157.21	121.23
0.20825	284.23	219.54	183.63
0.2083	347.94	273.41	239.72
0.20835	397.33	317.05	286.48
0.2084	432.7	350.22	320.89
0.20845	443.62	353.27	273.62
0.2085	320.84	243.23	173.7
0.20855	199.85	150.6	105.86
0.2086	121.87	91.741	64.194
0.20865	74.18	55.749	38.923
0.2087	45.205	33.881	23.614
0.20875	27.65	20.633	14.342
0.2088	16.999	12.609	8.7352
0.20885	10.505	7.7345	5.3383
0.2089	6.5238	4.7625	3.2737
0.20895	4.0885	2.9524	2.0167
0.209	2.7598	1.9301	1.2724
0.20905	5.2421	2.8153	1.1896
0.2091	50.202	33.027	12.665
0.20915	125.7	91.371	59.477
0.2092	207.86	157.01	121.11
0.20925	283.83	219.26	183.45
0.2093	347.46	273.07	239.48
0.20935	396.8	316.65	286.2
0.2094	432.13	349.79	320.59
0.20945	443.05	352.84	273.36
0.2095	320.44	242.94	173.53
0.20955	199.61	150.42	105.77
0.2096	121.73	91.636	64.135
0.20965	74.091	55.686	38.888
0.2097	45.151	33.843	23.593
0.20975	27.617	20.609	14.329
0.2098	16.979	12.594	8.7273
0.20985	10.492	7.7256	5.3334
0.2099	6.5158	4.7569	3.2707
0.20995	4.0833	2.9489	2.0148
0.21	2.7562	1.9277	1.2712
0.21005	5.2352	2.8118	1.1885
0.2101	50.133	32.986	12.653
0.21015	125.53	91.255	59.418
0.2102	207.57	156.81	120.99
0.21025	283.44	218.99	183.27
0.2103	346.99	272.72	239.25
0.21035	396.27	316.26	285.92
0.2104	431.56	349.36	320.28
0.21045	442.49	352.42	273.11
0.2105	320.05	242.66	173.38
0.21055	199.37	150.25	105.67
0.2106	121.58	91.531	64.077
0.21065	74.003	55.622	38.852
0.2107	45.098	33.804	23.572
0.21075	27.585	20.586	14.317
0.2108	16.958	12.58	8.7194
0.21085	10.479	7.7167	5.3286
0.2109	6.5078	4.7514	3.2677
0.21095	4.0782	2.9454	2.0129
0.211	2.7527	1.9254	1.27
0.21105	5.2283	2.8084	1.1873
0.2111	50.066	32.944	12.641
0.21115	125.36	91.14	59.36
0.2112	207.29	156.61	120.87
0.21125	283.06	218.71	183.09
0.2113	346.53	272.38	239.02
0.21135	395.75	315.87	285.65
0.2114	431.01	348.94	319.98
0.21145	441.93	352	272.85
0.2115	319.65	242.37	173.22
0.21155	199.13	150.08	105.57
0.2116	121.44	91.427	64.019
0.21165	73.916	55.559	38.818
0.2117	45.045	33.766	23.55
0.21175	27.553	20.563	14.304
0.2118	16.938	12.566	8.7115
0.21185	10.467	7.7079	5.3238
0.2119	6.4998	4.7459	3.2647
0.21195	4.0731	2.942	2.011
0.212	2.7492	1.9231	1.2688
0.21205	5.2215	2.8049	1.1862
0.2121	49.999	32.903	12.628
0.21215	125.19	91.025	59.302
0.2122	207.01	156.41	120.75
0.21225	282.68	218.43	182.91
0.2123	346.07	272.05	238.78
0.21235	395.23	315.48	285.37
0.2124	430.46	348.52	319.67
0.21245	441.38	351.59	272.6
0.2125	319.27	242.09	173.06
0.21255	198.89	149.91	105.48
0.2126	121.3	91.323	63.962
0.21265	73.83	55.497	38.783
0.2127	44.993	33.728	23.529
0.21275	27.521	20.54	14.291
0.2128	16.919	12.552	8.7037
0.21285	10.454	7.6991	5.319
0.2129	6.492	4.7404	3.2617
0.21295	4.0681	2.9385	2.0092
0.213	2.7457	1.9208	1.2676
0.21305	5.2147	2.8015	1.1851
0.2131	49.933	32.863	12.616
0.21315	125.02	90.912	59.244
0.2132	206.73	156.22	120.63
0.21325	282.3	218.16	182.73
0.2133	345.61	271.71	238.55
0.21335	394.72	315.1	285.1
0.2134	429.91	348.1	319.37
0.21345	440.83	351.17	272.35
0.2135	318.88	241.81	172.9
0.21355	198.66	149.74	105.38
0.2136	121.16	91.22	63.904
0.21365	73.745	55.435	38.748
0.2137	44.942	33.691	23.508
0.21375	27.489	20.517	14.278
0.2138	16.899	12.538	8.696
0.21385	10.442	7.6904	5.3142
0.2139	6.4843	4.7349	3.2587
0.21395	4.0631	2.9351	2.0073
0.214	2.7423	1.9185	1.2664
0.21405	5.2081	2.7981	1.1839
0.2141	49.868	32.822	12.604
0.21415	124.86	90.798	59.186
0.2142	206.46	156.02	120.52
0.21425	281.93	217.89	182.56
0.2143	345.16	271.37	238.32
0.21435	394.21	314.72	284.83
0.2144	429.37	347.68	319.07
0.21445	440.29	350.76	272.1
0.2145	318.5	241.54	172.74
0.21455	198.43	149.57	105.29
0.2146	121.02	91.118	63.847
0.21465	73.661	55.373	38.714
0.2147	44.891	33.653	23.487
0.21475	27.458	20.494	14.265
0.2148	16.88	12.524	8.6882
0.21485	10.43	7.6817	5.3094
0.2149	6.4766	4.7295	3.2558
0.21495	4.0582	2.9317	2.0055
0.215	2.7389	1.9162	1.2653
0.21505	5.2015	2.7948	1.1828
0.2151	49.803	32.782	12.592
0.21515	124.69	90.686	59.129
0.2152	206.19	155.83	120.4
0.21525	281.56	217.62	182.38
0.2153	344.71	271.04	238.1
0.21535	393.71	314.33	284.56
0.2154	428.84	347.27	318.77
0.21545	439.76	350.35	271.85
0.2155	318.13	241.26	172.59
0.21555	198.2	149.4	105.19
0.2156	120.88	91.016	63.79
0.21565	73.578	55.311	38.679
0.2157	44.84	33.616	23.467
0.21575	27.427	20.471	14.253
0.2158	16.861	12.51	8.6805
0.21585	10.418	7.6731	5.3047
0.2159	6.469	4.7241	3.2528
0.21595	4.0534	2.9283	2.0036
0.216	2.7355	1.914	1.2641
0.21605	5.1949	2.7914	1.1817
0.2161	49.739	32.742	12.58
0.21615	124.53	90.574	59.072
0.2162	205.92	155.63	120.28
0.21625	281.2	217.35	182.2
0.2163	344.27	270.71	237.87
0.21635	393.22	313.96	284.29
0.2164	428.31	346.86	318.48
0.21645	439.23	349.94	271.6
0.2165	317.76	240.99	172.43
0.21655	197.97	149.23	105.1
0.2166	120.74	90.915	63.734
0.21665	73.495	55.25	38.645
0.2167	44.79	33.579	23.446
0.21675	27.396	20.449	14.24
0.2168	16.842	12.496	8.6728
0.21685	10.406	7.6645	5.2999
0.2169	6.4615	4.7188	3.2499
0.21695	4.0486	2.9249	2.0018
0.217	2.7322	1.9117	1.2629
0.21705	5.1885	2.7881	1.1806
0.2171	49.676	32.702	12.568
0.21715	124.37	90.463	59.015
0.2172	205.65	155.44	120.17
0.21725	280.83	217.09	182.03
0.2173	343.84	270.38	237.64
0.21735	392.73	313.58	284.02
0.2174	427.79	346.45	318.18
0.21745	438.71	349.54	271.35
0.2175	317.39	240.71	172.28
0.21755	197.75	149.06	105.01
0.2176	120.61	90.814	63.678
0.21765	73.414	55.189	38.611
0.2177	44.741	33.542	23.425
0.21775	27.366	20.426	14.228
0.2178	16.823	12.482	8.6652
0.21785	10.394	7.6559	5.2953
0.2179	6.4541	4.7135	3.247
0.21795	4.0438	2.9215	2
0.218	2.7289	1.9095	1.2617
0.21805	5.1821	2.7848	1.1795
0.2181	49.614	32.663	12.556
0.21815	124.21	90.353	58.959
0.2182	205.39	155.25	120.05
0.21825	280.48	216.82	181.85
0.2183	343.4	270.05	237.42
0.21835	392.24	313.21	283.76
0.2184	427.27	346.04	317.89
0.21845	438.19	349.13	271.11
0.2185	317.02	240.44	172.12
0.21855	197.52	148.9	104.91
0.2186	120.47	90.714	63.622
0.21865	73.333	55.129	38.577
0.2187	44.692	33.505	23.405
0.21875	27.336	20.404	14.215
0.2188	16.804	12.468	8.6576
0.21885	10.383	7.6474	5.2906
0.2189	6.4467	4.7082	3.2441
0.21895	4.0391	2.9182	1.9982
0.219	2.7257	1.9073	1.2606
0.21905	5.1758	2.7815	1.1784
0.2191	49.552	32.623	12.544
0.21915	124.05	90.243	58.903
0.2192	205.13	155.06	119.94
0.21925	280.12	216.56	181.68
0.2193	342.98	269.73	237.19
0.21935	391.76	312.83	283.49
0.2194	426.76	345.64	317.6
0.21945	437.68	348.73	270.86
0.2195	316.66	240.17	171.97
0.21955	197.3	148.73	104.82
0.2196	120.34	90.614	63.566
0.21965	73.253	55.068	38.544
0.2197	44.643	33.469	23.385
0.21975	27.306	20.382	14.203
0.2198	16.786	12.455	8.6501
0.21985	10.371	7.639	5.2859
0.2199	6.4394	4.7029	3.2412
0.21995	4.0344	2.9149	1.9964
0.22	2.7224	1.9051	1.2594
0.22005	5.1695	2.7782	1.1773
0.2201	49.49	32.584	12.532
0.22015	123.9	90.133	58.847
0.2202	204.87	154.87	119.82
0.22025	279.78	216.3	181.51
0.2203	342.55	269.41	236.97
0.22035	391.29	312.46	283.23
0.2204	426.25	345.24	317.31
0.22045	437.17	348.34	270.62
0.2205	316.31	239.9	171.82
0.22055	197.09	148.57	104.73
0.2206	120.21	90.515	63.51
0.22065	73.174	55.009	38.51
0.2207	44.595	33.433	23.364
0.22075	27.277	20.36	14.191
0.2208	16.768	12.441	8.6425
0.22085	10.36	7.6306	5.2813
0.2209	6.4322	4.6977	3.2383
0.22095	4.0298	2.9116	1.9946
0.221	2.7193	1.9029	1.2583
0.22105	5.1633	2.7749	1.1762
0.2211	49.43	32.545	12.521
0.22115	123.75	90.025	58.791
0.2212	204.62	154.69	119.71
0.22125	279.43	216.04	181.34
0.2213	342.14	269.09	236.75
0.22135	390.82	312.1	282.97
0.2214	425.75	344.84	317.02
0.22145	436.67	347.94	270.37
0.2215	315.95	239.63	171.67
0.22155	196.87	148.41	104.64
0.2216	120.08	90.417	63.455
0.22165	73.096	54.949	38.477
0.2217	44.548	33.397	23.344
0.22175	27.248	20.338	14.178
0.2218	16.75	12.428	8.6351
0.22185	10.349	7.6223	5.2767
0.2219	6.4251	4.6925	3.2355
0.22195	4.0253	2.9083	1.9928
0.222	2.7161	1.9007	1.2571
0.22205	5.1572	2.7717	1.1751
0.2221	49.37	32.507	12.509
0.22215	123.59	89.917	58.736
0.2222	204.37	154.5	119.6
0.22225	279.09	215.78	181.17
0.2223	341.72	268.77	236.53
0.22235	390.35	311.73	282.71
0.2224	425.26	344.44	316.73
0.22245	436.18	347.55	270.13
0.2225	315.6	239.37	171.51
0.22255	196.66	148.24	104.55
0.2226	119.95	90.319	63.4
0.22265	73.018	54.89	38.444
0.2227	44.501	33.361	23.324
0.22275	27.219	20.316	14.166
0.2228	16.732	12.414	8.6276
0.22285	10.338	7.614	5.2721
0.2229	6.4181	4.6873	3.2327
0.22295	4.0208	2.9051	1.991
0.223	2.713	1.8986	1.256
0.22305	5.1511	2.7685	1.174
0.2231	49.311	32.468	12.497
0.22315	123.44	89.81	58.681
0.2232	204.12	154.32	119.48
0.22325	278.75	215.52	181
0.2233	341.31	268.45	236.31
0.22335	389.89	311.37	282.45
0.2234	424.77	344.04	316.44
0.22345	435.69	347.16	269.89
0.2235	315.26	239.11	171.36
0.22355	196.45	148.08	104.46
0.2236	119.82	90.222	63.346
0.22365	72.942	54.831	38.411
0.2237	44.454	33.325	23.304
0.22375	27.191	20.294	14.154
0.2238	16.714	12.401	8.6202
0.22385	10.327	7.6057	5.2676
0.2239	6.4111	4.6821	3.2298
0.22395	4.0163	2.9018	1.9893
0.224	2.7099	1.8964	1.2549
0.22405	5.1452	2.7653	1.173
0.2241	49.252	32.43	12.486
0.22415	123.3	89.703	58.626
0.2242	203.87	154.13	119.37
0.22425	278.42	215.27	180.83
0.2243	340.91	268.13	236.09
0.22435	389.44	311.01	282.19
0.2244	424.28	343.65	316.16
0.22445	435.2	346.77	269.65
0.2245	314.92	238.84	171.21
0.22455	196.24	147.92	104.37
0.2246	119.7	90.125	63.291
0.22465	72.866	54.773	38.378
0.2247	44.408	33.29	23.284
0.22475	27.163	20.273	14.142
0.2248	16.697	12.388	8.6128
0.22485	10.316	7.5975	5.263
0.2249	6.4042	4.677	3.227
0.22495	4.0119	2.8986	1.9875
0.225	2.7069	1.8943	1.2538
0.22505	5.1392	2.7621	1.1719
0.2251	49.194	32.392	12.474
0.22515	123.15	89.597	58.572
0.2252	203.63	153.95	119.26
0.22525	278.09	215.01	180.66
0.2253	340.51	267.82	235.87
0.22535	388.99	310.65	281.93
0.2254	423.8	343.26	315.87
0.22545	434.72	346.38	269.41
0.2255	314.58	238.58	171.07
0.22555	196.03	147.76	104.28
0.2256	119.57	90.029	63.237
0.22565	72.791	54.715	38.345
0.2257	44.363	33.255	23.264
0.22575	27.135	20.251	14.13
0.2258	16.68	12.374	8.6055
0.22585	10.305	7.5894	5.2585
0.2259	6.3974	4.6719	3.2242
0.22595	4.0075	2.8954	1.9858
0.226	2.7038	1.8921	1.2526
0.22605	5.1334	2.7589	1.1708
0.2261	49.137	32.354	12.463
0.22615	123	89.492	58.518
0.2262	203.39	153.77	119.15
0.22625	277.76	214.76	180.49
0.2263	340.11	267.51	235.65
0.22635	388.54	310.29	281.67
0.2264	423.33	342.87	315.59
0.22645	434.25	346	269.18
0.2265	314.25	238.32	170.92
0.22655	195.83	147.6	104.19
0.2266	119.45	89.933	63.183
0.22665	72.717	54.657	38.312
0.2267	44.318	33.219	23.245
0.22675	27.107	20.23	14.118
0.2268	16.663	12.361	8.5982
0.22685	10.294	7.5813	5.254
0.2269	6.3906	4.6669	3.2214
0.22695	4.0032	2.8922	1.984
0.227	2.7009	1.89	1.2515
0.22705	5.1276	2.7558	1.1698
0.2271	49.08	32.317	12.451
0.22715	122.86	89.387	58.464
0.2272	203.15	153.59	119.04
0.22725	277.43	214.51	180.33
0.2273	339.72	267.2	235.44
0.22735	388.1	309.93	281.42
0.2274	422.86	342.49	315.31
0.22745	433.78	345.61	268.94
0.2275	313.91	238.06	170.77
0.22755	195.63	147.45	104.1
0.2276	119.33	89.838	63.129
0.22765	72.643	54.599	38.28
0.2277	44.273	33.185	23.225
0.22775	27.08	20.209	14.106
0.2278	16.646	12.348	8.5909
0.22785	10.284	7.5732	5.2495
0.2279	6.3839	4.6619	3.2187
0.22795	3.9989	2.889	1.9823
0.228	2.6979	1.8879	1.2504
0.22805	5.1218	2.7527	1.1687
0.2281	49.024	32.28	12.44
0.22815	122.72	89.283	58.41
0.2282	202.91	153.41	118.93
0.22825	277.11	214.26	180.16
0.2283	339.33	266.89	235.22
0.22835	387.67	309.58	281.17
0.2284	422.39	342.1	315.03
0.22845	433.31	345.23	268.71
0.2285	313.59	237.81	170.62
0.22855	195.43	147.29	104.01
0.2286	119.21	89.743	63.076
0.22865	72.57	54.542	38.248
0.2287	44.229	33.15	23.205
0.22875	27.053	20.188	14.094
0.2288	16.629	12.335	8.5837
0.22885	10.273	7.5652	5.2451
0.2289	6.3773	4.6568	3.2159
0.22895	3.9947	2.8859	1.9806
0.229	2.695	1.8858	1.2493
0.22905	5.1161	2.7496	1.1677
0.2291	48.968	32.243	12.429
0.22915	122.58	89.179	58.356
0.2292	202.68	153.23	118.82
0.22925	276.8	214.01	180
0.2293	338.95	266.58	235.01
0.22935	387.24	309.23	280.91
0.2294	421.93	341.72	314.75
0.22945	432.85	344.86	268.47
0.2295	313.26	237.55	170.48
0.22955	195.23	147.13	103.92
0.2296	119.09	89.649	63.023
0.22965	72.498	54.485	38.216
0.2297	44.185	33.116	23.186
0.22975	27.026	20.167	14.083
0.2298	16.612	12.322	8.5765
0.22985	10.263	7.5572	5.2406
0.2299	6.3708	4.6519	3.2132
0.22995	3.9905	2.8828	1.9789
0.23	2.6921	1.8837	1.2482
0.23005	5.1105	2.7465	1.1666
0.2301	48.913	32.206	12.417
0.23015	122.44	89.076	58.303
0.2302	202.45	153.05	118.71
0.23025	276.48	213.76	179.83
0.2303	338.57	266.28	234.8
0.23035	386.81	308.88	280.66
0.2304	421.48	341.34	314.47
0.23045	432.4	344.48	268.24
0.2305	312.94	237.3	170.33
0.23055	195.03	146.98	103.83
0.2306	118.97	89.556	62.97
0.23065	72.427	54.429	38.184
0.2307	44.142	33.081	23.167
0.23075	27	20.146	14.071
0.2308	16.596	12.31	8.5693
0.23085	10.253	7.5493	5.2362
0.2309	6.3643	4.6469	3.2104
0.23095	3.9863	2.8797	1.9772
0.231	2.6892	1.8817	1.2471
0.23105	5.105	2.7434	1.1656
0.2311	48.859	32.169	12.406
0.23115	122.3	88.974	58.25
0.2312	202.22	152.88	118.61
0.23125	276.17	213.52	179.67
0.2313	338.19	265.98	234.59
0.23135	386.39	308.53	280.41
0.2314	421.03	340.96	314.2
0.23145	431.95	344.11	268.01
0.2315	312.63	237.05	170.19
0.23155	194.84	146.83	103.75
0.2316	118.86	89.463	62.918
0.23165	72.357	54.372	38.152
0.2317	44.099	33.047	23.147
0.23175	26.974	20.125	14.059
0.2318	16.58	12.297	8.5622
0.23185	10.242	7.5414	5.2319
0.2319	6.3579	4.642	3.2077
0.23195	3.9822	2.8766	1.9755
0.232	2.6864	1.8796	1.246
0.23205	5.0995	2.7403	1.1646
0.2321	48.805	32.133	12.395
0.23215	122.16	88.872	58.198
0.2322	202	152.7	118.5
0.23225	275.87	213.28	179.51
0.2323	337.82	265.67	234.38
0.23235	385.97	308.19	280.17
0.2324	420.58	340.59	313.92
0.23245	431.5	343.74	267.78
0.2325	312.31	236.8	170.04
0.23255	194.65	146.67	103.66
0.2326	118.74	89.37	62.865
0.23265	72.287	54.317	38.12
0.2327	44.057	33.013	23.128
0.23275	26.948	20.104	14.047
0.2328	16.564	12.284	8.5551
0.23285	10.232	7.5336	5.2275
0.2329	6.3515	4.6371	3.205
0.23295	3.9782	2.8735	1.9738
0.233	2.6836	1.8776	1.245
0.23305	5.094	2.7373	1.1635
0.2331	48.752	32.096	12.384
0.23315	122.03	88.771	58.145
0.2332	201.77	152.53	118.39
0.23325	275.56	213.03	179.35
0.2333	337.46	265.38	234.17
0.23335	385.56	307.85	279.92
0.2334	420.14	340.22	313.65
0.23345	431.06	343.37	267.55
0.2335	312	236.55	169.9
0.23355	194.46	146.52	103.57
0.2336	118.63	89.278	62.813
0.23365	72.218	54.261	38.089
0.2337	44.015	32.98	23.109
0.23375	26.922	20.084	14.036
0.2338	16.548	12.272	8.548
0.23385	10.222	7.5258	5.2231
0.2339	6.3453	4.6323	3.2023
0.23395	3.9742	2.8704	1.9721
0.234	2.6808	1.8755	1.2439
0.23405	5.0887	2.7343	1.1625
0.2341	48.7	32.06	12.373
0.23415	121.9	88.671	58.093
0.2342	201.55	152.36	118.29
0.23425	275.26	212.79	179.19
0.2343	337.09	265.08	233.96
0.23435	385.15	307.51	279.67
0.2344	419.71	339.85	313.38
0.23445	430.62	343	267.32
0.2345	311.69	236.3	169.76
0.23455	194.27	146.37	103.49
0.2346	118.51	89.187	62.761
0.23465	72.15	54.206	38.057
0.2347	43.974	32.946	23.09
0.23475	26.897	20.063	14.024
0.2348	16.532	12.259	8.541
0.23485	10.213	7.518	5.2188
0.2349	6.3391	4.6274	3.1996
0.23495	3.9702	2.8674	1.9704
0.235	2.6781	1.8735	1.2428
0.23505	5.0833	2.7313	1.1615
0.2351	48.648	32.025	12.362
0.23515	121.76	88.571	58.041
0.2352	201.33	152.18	118.18
0.23525	274.97	212.55	179.03
0.2353	336.73	264.78	233.75
0.23535	384.75	307.17	279.43
0.2354	419.28	339.48	313.11
0.23545	430.19	342.63	267.1
0.2355	311.39	236.05	169.62
0.23555	194.08	146.22	103.4
0.2356	118.4	89.096	62.71
0.23565	72.082	54.151	38.026
0.2357	43.933	32.913	23.071
0.23575	26.872	20.043	14.013
0.2358	16.517	12.247	8.534
0.23585	10.203	7.5103	5.2145
0.2359	6.3329	4.6226	3.197
0.23595	3.9663	2.8644	1.9688
0.236	2.6754	1.8715	1.2417
0.23605	5.0781	2.7283	1.1605
0.2361	48.596	31.989	12.351
0.23615	121.63	88.471	57.99
0.2362	201.12	152.01	118.07
0.23625	274.67	212.31	178.87
0.2363	336.38	264.49	233.55
0.23635	384.35	306.83	279.18
0.2364	418.85	339.11	312.84
0.23645	429.77	342.27	266.87
0.2365	311.09	235.81	169.48
0.23655	193.9	146.07	103.32
0.2366	118.29	89.006	62.658
0.23665	72.015	54.096	37.995
0.2367	43.892	32.88	23.053
0.23675	26.847	20.023	14.002
0.2368	16.501	12.234	8.527
0.23685	10.193	7.5027	5.2102
0.2369	6.3268	4.6179	3.1943
0.23695	3.9624	2.8614	1.9671
0.237	2.6727	1.8695	1.2407
0.23705	5.0729	2.7253	1.1595
0.2371	48.545	31.954	12.34
0.23715	121.5	88.373	57.938
0.2372	200.9	151.84	117.97
0.23725	274.38	212.08	178.71
0.2373	336.03	264.2	233.34
0.23735	383.95	306.5	278.94
0.2374	418.43	338.75	312.57
0.23745	429.34	341.91	266.65
0.2375	310.79	235.56	169.33
0.23755	193.72	145.92	103.23
0.2376	118.18	88.916	62.607
